name,link_id,osm_way_id,from_node_id,to_node_id,link_type_name,electrified,railway,frequency,highspeed,maxspeed,maxspeed_designed,passenger_lines,railway_ctcs,railway_traffic_mode,start_date,usage,voltage,gauge,service,length,geometry
,498,97717952,559,641,rail,contact_line,rail,,,,,,,,,,,1435,yard,12.12142332058914,"LINESTRING (-76.99034039999999 38.915307, -76.9902148 38.9153553)"
,499,97717952,641,302,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.467963134539795,"LINESTRING (-76.9902148 38.9153553, -76.9900828 38.9154195)"
,500,97717952,302,381,rail,contact_line,rail,,,,,,,,,,,1435,yard,14.19669569668135,"LINESTRING (-76.9900828 38.9154195, -76.98993950000001 38.9154817)"
,501,97717952,381,465,rail,contact_line,rail,,,,,,,,,,,1435,yard,15.979154587440012,"LINESTRING (-76.98993950000001 38.9154817, -76.9897715 38.9155414)"
,502,97717953,549,311,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.931644317859247,"LINESTRING (-76.9895526 38.9149191, -76.98939780000001 38.9149536)"
,503,97717953,311,391,rail,contact_line,rail,,,,,,,,,,,1435,yard,20.37207055557669,"LINESTRING (-76.98939780000001 38.9149536, -76.9891707 38.915002)"
,504,97717953,391,477,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.11638234929692,"LINESTRING (-76.9891707 38.915002, -76.9890274 38.9150405)"
,505,97717953,477,563,rail,contact_line,rail,,,,,,,,,,,1435,yard,88.51747266483518,"LINESTRING (-76.9890274 38.9150405, -76.988095 38.9153682)"
,506,97717953,563,646,rail,contact_line,rail,,,,,,,,,,,1435,yard,231.48954990826792,"LINESTRING (-76.988095 38.9153682, -76.985653 38.916219)"
,507,97717953,646,452,rail,contact_line,rail,,,,,,,,,,,1435,yard,19.026590833048147,"LINESTRING (-76.985653 38.916219, -76.9854666 38.9163098)"
,508,97717953,452,535,rail,contact_line,rail,,,,,,,,,,,1435,yard,16.898441876793537,"LINESTRING (-76.9854666 38.9163098, -76.98530289999999 38.9163927)"
,509,97717953,535,619,rail,contact_line,rail,,,,,,,,,,,1435,yard,14.447004065825682,"LINESTRING (-76.98530289999999 38.9163927, -76.98516840000001 38.9164697)"
,510,97717953,619,281,rail,contact_line,rail,,,,,,,,,,,1435,yard,36.52335640765596,"LINESTRING (-76.98516840000001 38.9164697, -76.9848399 38.916676)"
,511,97717953,281,607,rail,contact_line,rail,,,,,,,,,,,1435,yard,49.19752302115533,"LINESTRING (-76.9848399 38.916676, -76.9843908 38.9169474)"
,512,97717954,468,405,rail,contact_line,rail,,,,,,,,,,,1435,yard,23.914927904759256,"LINESTRING (-76.9918347 38.9145469, -76.9915797 38.9146299)"
,513,97717954,405,491,rail,contact_line,rail,,,,,,,,,,,1435,yard,23.381731859091442,"LINESTRING (-76.9915797 38.9146299, -76.9913324 38.9147147)"
,514,97717954,491,577,rail,contact_line,rail,,,,,,,,,,,1435,yard,9.972483687660397,"LINESTRING (-76.9913324 38.9147147, -76.99123090000001 38.9147572)"
,515,97717954,577,662,rail,contact_line,rail,,,,,,,,,,,1435,yard,8.639622051599458,"LINESTRING (-76.99123090000001 38.9147572, -76.9911408 38.9147907)"
,516,97717954,662,320,rail,contact_line,rail,,,,,,,,,,,1435,yard,299.55580974993205,"LINESTRING (-76.9911408 38.9147907, -76.9879834 38.9158962)"
,517,97717954,320,365,rail,contact_line,rail,,,,,,,,,,,1435,yard,49.93806935797917,"LINESTRING (-76.9879834 38.9158962, -76.9874595 38.9160847)"
,518,97717955,497,668,rail,contact_line,rail,,,,,,,,,,,1435,yard,35.272057538599455,"LINESTRING (-76.9928242 38.914388, -76.9924221 38.9144403)"
,519,97717955,668,326,rail,contact_line,rail,,,,,,,,,,,1435,yard,28.171819476180175,"LINESTRING (-76.9924221 38.9144403, -76.9921011 38.9144828)"
,520,97717955,326,403,rail,contact_line,rail,,,,,,,,,,,1435,yard,32.854986405383514,"LINESTRING (-76.9921011 38.9144828, -76.9917269 38.9145331)"
,521,97717955,403,490,rail,contact_line,rail,,,,,,,,,,,1435,yard,27.283169943317418,"LINESTRING (-76.9917269 38.9145331, -76.9914161 38.9145746)"
,522,97717955,490,574,rail,contact_line,rail,,,,,,,,,,,1435,yard,9.964293962736491,"LINESTRING (-76.9914161 38.9145746, -76.9913032 38.9145923)"
,523,97717955,574,660,rail,contact_line,rail,,,,,,,,,,,1435,yard,9.522772562546196,"LINESTRING (-76.9913032 38.9145923, -76.9912004 38.9146229)"
,524,97717955,660,318,rail,contact_line,rail,,,,,,,,,,,1435,yard,297.31042540593796,"LINESTRING (-76.9912004 38.9146229, -76.9880658 38.9157186)"
,525,97717955,318,397,rail,contact_line,rail,,,,,,,,,,,1435,yard,19.434663088571252,"LINESTRING (-76.9880658 38.9157186, -76.9878629 38.9157936)"
,526,97717955,397,483,rail,contact_line,rail,,,,,,,,,,,1435,yard,11.945221607635535,"LINESTRING (-76.9878629 38.9157936, -76.98774229999999 38.9158459)"
,527,97717955,483,568,rail,contact_line,rail,,,,,,,,,,,1435,yard,11.468229016561722,"LINESTRING (-76.98774229999999 38.9158459, -76.987632 38.9159031)"
,528,97717955,568,653,rail,contact_line,rail,,,,,,,,,,,1435,yard,25.256918027709855,"LINESTRING (-76.987632 38.9159031, -76.9874074 38.9160482)"
,529,97717955,653,314,rail,contact_line,rail,,,,,,,,,,,1435,yard,45.41551211918895,"LINESTRING (-76.9874074 38.9160482, -76.986999 38.9163048)"
,530,97717955,314,394,rail,contact_line,rail,,,,,,,,,,,1435,yard,48.61356342798659,"LINESTRING (-76.986999 38.9163048, -76.9865626 38.9165802)"
,531,97717955,394,479,rail,contact_line,rail,,,,,,,,,,,1435,yard,18.397379522638822,"LINESTRING (-76.9865626 38.9165802, -76.9864142 38.9166987)"
,532,97717955,479,565,rail,contact_line,rail,,,,,,,,,,,1435,yard,42.293639760489434,"LINESTRING (-76.9864142 38.9166987, -76.9860704 38.9169691)"
,533,97717955,565,649,rail,contact_line,rail,,,,,,,,,,,1435,yard,10.888439266145516,"LINESTRING (-76.9860704 38.9169691, -76.98597650000001 38.9170343)"
,534,97717955,649,310,rail,contact_line,rail,,,,,,,,,,,1435,yard,10.639325015985795,"LINESTRING (-76.98597650000001 38.9170343, -76.9858852 38.9170984)"
,535,97717955,310,402,rail,contact_line,rail,,,,,,,,,,,1435,yard,19.12107526048499,"LINESTRING (-76.9858852 38.9170984, -76.9857088 38.917202)"
,536,97717956,37,546,rail,contact_line,rail,,,,,,,,,,,1435,yard,258.6339731886521,"LINESTRING (-76.9898123 38.9160123, -76.98708360000001 38.9169623)"
,537,97717958,119,113,rail,contact_line,rail,25,,,,,,,,,12000,1435,crossover,111.09798137696268,"LINESTRING (-76.9979348 38.911695, -76.996742 38.9120649)"
,538,97717959,503,589,rail,contact_line,rail,,,,,,,,,,,1435,yard,17.619496718972336,"LINESTRING (-76.9929698 38.9144473, -76.9928226 38.9145568)"
,539,97717959,589,675,rail,contact_line,rail,,,,,,,,,,,1435,yard,32.128261912196265,"LINESTRING (-76.9928226 38.9145568, -76.99256130000001 38.9147621)"
,540,97717960,227,171,rail,,rail,,,,,,,,,,,1435,yard,58.76741407400157,"LINESTRING (-76.9974828 38.915349, -76.9976163 38.9158672)"
,541,97717960,171,550,rail,,rail,,,,,,,,,,,1435,yard,28.054159055096466,"LINESTRING (-76.9976163 38.9158672, -76.9976752 38.9161153)"
,542,97717960,550,172,rail,,rail,,,,,,,,,,,1435,yard,15.725030487902302,"LINESTRING (-76.9976752 38.9161153, -76.99770580000001 38.9162547)"
,543,97717960,172,173,rail,,rail,,,,,,,,,,,1435,yard,18.723920606609774,"LINESTRING (-76.99770580000001 38.9162547, -76.997728 38.9164222)"
,544,97717960,173,467,rail,,rail,,,,,,,,,,,1435,yard,17.05504652763932,"LINESTRING (-76.997728 38.9164222, -76.9977399 38.9165753)"
,545,97717960,467,174,rail,,rail,,,,,,,,,,,1435,yard,18.239940763674277,"LINESTRING (-76.9977399 38.9165753, -76.99774429999999 38.9167393)"
,546,97717960,174,175,rail,,rail,,,,,,,,,,,1435,yard,15.016821427018124,"LINESTRING (-76.99774429999999 38.9167393, -76.9977396 38.9168743)"
,547,97717960,175,176,rail,,rail,,,,,,,,,,,1435,yard,24.87529888318876,"LINESTRING (-76.9977396 38.9168743, -76.9977184 38.9170974)"
,548,97717960,176,177,rail,,rail,,,,,,,,,,,1435,yard,22.668179839425918,"LINESTRING (-76.9977184 38.9170974, -76.99768709999999 38.9172998)"
,549,97717960,177,178,rail,,rail,,,,,,,,,,,1435,yard,17.273398137737146,"LINESTRING (-76.99768709999999 38.9172998, -76.99764589999999 38.9174518)"
,550,97717960,178,303,rail,,rail,,,,,,,,,,,1435,yard,17.97111938292131,"LINESTRING (-76.99764589999999 38.9174518, -76.9976016 38.9176097)"
,551,97717960,303,179,rail,,rail,,,,,,,,,,,1435,yard,25.147684107419007,"LINESTRING (-76.9976016 38.9176097, -76.99753870000001 38.9178305)"
,552,97717960,179,382,rail,,rail,,,,,,,,,,,1435,yard,22.39981983784024,"LINESTRING (-76.99753870000001 38.9178305, -76.9974773 38.9180262)"
,553,97717960,382,180,rail,,rail,,,,,,,,,,,1435,yard,31.095968626444126,"LINESTRING (-76.9974773 38.9180262, -76.9973621 38.9182911)"
,554,97717960,180,181,rail,,rail,,,,,,,,,,,1435,yard,44.13482832866215,"LINESTRING (-76.9973621 38.9182911, -76.997192 38.9186653)"
,555,97717960,181,182,rail,,rail,,,,,,,,,,,1435,yard,42.28348869322729,"LINESTRING (-76.997192 38.9186653, -76.9970536 38.91903)"
,556,97717960,182,425,rail,,rail,,,,,,,,,,,1435,yard,39.97608126963736,"LINESTRING (-76.9970536 38.91903, -76.99692539999999 38.9193754)"
,557,97717960,425,11,rail,,rail,,,,,,,,,,,1435,yard,46.021130022919564,"LINESTRING (-76.99692539999999 38.9193754, -76.9967822 38.919774)"
,558,97717961,640,380,rail,contact_line,rail,,,,,,,,,,,1435,yard,110.44675162359793,"LINESTRING (-76.99062069999999 38.9146042, -76.9894549 38.9150089)"
,559,97717961,380,464,rail,contact_line,rail,,,,,,,,,,,1435,yard,109.9074261606646,"LINESTRING (-76.9894549 38.9150089, -76.9882942 38.9154106)"
,560,97717961,464,547,rail,contact_line,rail,,,,,,,,,,,1435,yard,15.215839275197222,"LINESTRING (-76.9882942 38.9154106, -76.9881369 38.9154718)"
,561,97717961,547,631,rail,contact_line,rail,,,,,,,,,,,1435,yard,11.028848205095082,"LINESTRING (-76.9881369 38.9154718, -76.9880278 38.9155231)"
,562,97717961,631,293,rail,contact_line,rail,,,,,,,,,,,1435,yard,9.203938226882496,"LINESTRING (-76.9880278 38.9155231, -76.98794150000001 38.9155715)"
,563,97717961,293,373,rail,contact_line,rail,,,,,,,,,,,1435,yard,90.1344117518124,"LINESTRING (-76.98794150000001 38.9155715, -76.9870586 38.9160018)"
,564,97717961,373,456,rail,contact_line,rail,,,,,,,,,,,1435,yard,11.34222158704668,"LINESTRING (-76.9870586 38.9160018, -76.9869432 38.9160502)"
,565,97717961,456,540,rail,contact_line,rail,,,,,,,,,,,1435,yard,11.841064331194046,"LINESTRING (-76.9869432 38.9160502, -76.98681879999999 38.9160946)"
,566,97717961,540,623,rail,contact_line,rail,,,,,,,,,,,1435,yard,14.660707972159358,"LINESTRING (-76.98681879999999 38.9160946, -76.9866645 38.9161491)"
,567,97717962,578,663,rail,contact_line,rail,,,,,,,,,,,1435,yard,57.68501195967837,"LINESTRING (-76.9896966 38.9154107, -76.9890879 38.9156224)"
,568,97717963,465,548,rail,contact_line,rail,,,,,,,,,,,1435,yard,270.14661661769685,"LINESTRING (-76.9897715 38.9155414, -76.9869205 38.9165322)"
,569,97717964,665,323,rail,contact_line,rail,,,,,,,,,,,1435,yard,40.0168481826079,"LINESTRING (-76.98731359999999 38.9173638, -76.98689210000001 38.917512)"
,570,97717964,323,400,rail,contact_line,rail,,,,,,,,,,,1435,yard,10.44953768230296,"LINESTRING (-76.98689210000001 38.917512, -76.98677790000001 38.9175426)"
,571,97717964,400,487,rail,contact_line,rail,,,,,,,,,,,1435,yard,12.163224956220771,"LINESTRING (-76.98677790000001 38.9175426, -76.98664220000001 38.9175712)"
,572,97717964,487,571,rail,contact_line,rail,,,,,,,,,,,1435,yard,12.961621377184057,"LINESTRING (-76.98664220000001 38.9175712, -76.98649500000001 38.9175929)"
,573,97717964,571,656,rail,contact_line,rail,,,,,,,,,,,1435,yard,16.497456283772994,"LINESTRING (-76.98649500000001 38.9175929, -76.986306 38.9176126)"
,574,97717964,656,316,rail,contact_line,rail,,,,,,,,,,,1435,yard,51.181849664183076,"LINESTRING (-76.986306 38.9176126, -76.9857149 38.9176314)"
,575,97717965,269,513,rail,contact_line,rail,,,,,,,,,,,1435,yard,24.597529352269447,"LINESTRING (-76.98404960000001 38.9171112, -76.9838276 38.9172494)"
,576,97717965,513,597,rail,contact_line,rail,,,,,,,,,,,1435,yard,18.244123500621146,"LINESTRING (-76.9838276 38.9172494, -76.9836741 38.9173619)"
,577,97717965,597,685,rail,contact_line,rail,,,,,,,,,,,1435,yard,15.196862344521232,"LINESTRING (-76.9836741 38.9173619, -76.9835612 38.9174666)"
,578,97717965,685,339,rail,contact_line,rail,,,,,,,,,,,1435,yard,14.020486496130228,"LINESTRING (-76.9835612 38.9174666, -76.9834572 38.9175633)"
,579,97717965,339,419,rail,contact_line,rail,,,,,,,,,,,1435,yard,17.3853633829257,"LINESTRING (-76.9834572 38.9175633, -76.983329 38.9176837)"
,580,97717965,419,506,rail,contact_line,rail,,,,,,,,,,,1435,yard,15.763448408832609,"LINESTRING (-76.983329 38.9176837, -76.98320339999999 38.9177864)"
,581,97717965,506,436,rail,contact_line,rail,,,,,,,,,,,1435,yard,20.95574493488758,"LINESTRING (-76.98320339999999 38.9177864, -76.98301189999999 38.9179018)"
,582,97717966,273,355,rail,contact_line,rail,,,,,,,,,,,1435,yard,25.05072679307766,"LINESTRING (-76.98740069999999 38.9175157, -76.9871347 38.9176047)"
,583,97717966,355,439,rail,contact_line,rail,,,,,,,,,,,1435,yard,11.808381258917251,"LINESTRING (-76.9871347 38.9176047, -76.987004 38.9176353)"
,584,97717966,439,522,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.474140399097697,"LINESTRING (-76.987004 38.9176353, -76.9868518 38.917661)"
,585,97717966,522,606,rail,contact_line,rail,,,,,,,,,,,1435,yard,12.715490723935217,"LINESTRING (-76.9868518 38.917661, -76.9867059 38.9176748)"
,586,97717966,606,429,rail,contact_line,rail,,,,,,,,,,,1435,yard,15.482812942819143,"LINESTRING (-76.9867059 38.9176748, -76.9865271 38.9176807)"
,587,97717966,429,515,rail,contact_line,rail,,,,,,,,,,,1435,yard,9.561111279674778,"LINESTRING (-76.9865271 38.9176807, -76.98641670000001 38.9176768)"
,588,97717966,515,600,rail,contact_line,rail,,,,,,,,,,,1435,yard,24.564250102261045,"LINESTRING (-76.98641670000001 38.9176768, -76.9861338 38.917658)"
,589,97717966,600,316,rail,contact_line,rail,,,,,,,,,,,1435,yard,36.3617076021768,"LINESTRING (-76.9861338 38.917658, -76.9857149 38.9176314)"
,590,97717966,316,587,rail,contact_line,rail,,,,,,,,,,,1435,yard,37.62168833231039,"LINESTRING (-76.9857149 38.9176314, -76.9852813 38.9176057)"
,591,97717968,313,393,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,171.30891752830289,"LINESTRING (-76.99803970000001 38.9119736, -76.996357 38.9127855)"
,592,97717969,584,692,rail,contact_line,rail,,,,,,,,,,,1435,yard,21.798461099274235,"LINESTRING (-76.9901536 38.9162486, -76.9899382 38.9163503)"
,593,97717969,692,346,rail,contact_line,rail,,,,,,,,,,,1435,yard,15.506247405947727,"LINESTRING (-76.9899382 38.9163503, -76.9897797 38.9164154)"
,594,97717969,346,427,rail,contact_line,rail,,,,,,,,,,,1435,yard,32.030176437960556,"LINESTRING (-76.9897797 38.9164154, -76.9894422 38.9165338)"
,595,97717969,427,598,rail,contact_line,rail,,,,,,,,,,,1435,yard,78.83954448017009,"LINESTRING (-76.9894422 38.9165338, -76.9886118 38.9168258)"
,596,97717970,387,473,rail,contact_line,rail,,,,,,,,,,,1435,yard,258.63803674446666,"LINESTRING (-76.98976589999999 38.9159313, -76.9870348 38.9168772)"
,597,97717971,678,336,rail,contact_line,rail,,,,,,,,,,,1435,yard,126.93641632020625,"LINESTRING (-76.9886971 38.9169747, -76.9873588 38.9174426)"
,598,97717972,661,319,rail,contact_line,rail,,,,,,,,,,,1435,yard,54.14399382752724,"LINESTRING (-76.98596430000001 38.9163038, -76.98539169999999 38.9165003)"
,599,97717972,319,398,rail,contact_line,rail,,,,,,,,,,,1435,yard,10.031932541000717,"LINESTRING (-76.98539169999999 38.9165003, -76.9852851 38.9165358)"
,600,97717972,398,484,rail,contact_line,rail,,,,,,,,,,,1435,yard,8.04890357047847,"LINESTRING (-76.9852851 38.9165358, -76.98520139999999 38.9165674)"
,601,97717972,484,569,rail,contact_line,rail,,,,,,,,,,,1435,yard,14.69020913622223,"LINESTRING (-76.98520139999999 38.9165674, -76.98505299999999 38.9166316)"
,602,97717972,569,667,rail,contact_line,rail,,,,,,,,,,,1435,yard,21.73062453609358,"LINESTRING (-76.98505299999999 38.9166316, -76.98484240000001 38.9167381)"
,603,97717972,667,607,rail,contact_line,rail,,,,,,,,,,,1435,yard,45.47698893302651,"LINESTRING (-76.98484240000001 38.9167381, -76.9843908 38.9169474)"
,604,97717972,607,269,rail,contact_line,rail,,,,,,,,,,,1435,yard,34.6860955633464,"LINESTRING (-76.9843908 38.9169474, -76.98404960000001 38.9171112)"
,605,97717972,269,351,rail,contact_line,rail,,,,,,,,,,,1435,yard,54.40894254806336,"LINESTRING (-76.98404960000001 38.9171112, -76.9835142 38.9173679)"
,606,97717972,351,434,rail,contact_line,rail,,,,,,,,,,,1435,yard,14.724655983311582,"LINESTRING (-76.9835142 38.9173679, -76.98337220000001 38.9174409)"
,607,97717972,434,519,rail,contact_line,rail,,,,,,,,,,,1435,yard,26.960578846273993,"LINESTRING (-76.98337220000001 38.9174409, -76.9831235 38.917587)"
,608,97717972,519,603,rail,contact_line,rail,,,,,,,,,,,1435,yard,15.827854091769005,"LINESTRING (-76.9831235 38.917587, -76.9829795 38.9176748)"
,609,97717972,603,691,rail,contact_line,rail,,,,,,,,,,,1435,yard,15.8278972906995,"LINESTRING (-76.9829795 38.9176748, -76.9828356 38.9177627)"
,610,97717972,691,345,rail,contact_line,rail,,,,,,,,,,,1435,yard,76.3802988947145,"LINESTRING (-76.9828356 38.9177627, -76.98214040000001 38.9181861)"
,611,97717973,393,478,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,134.01615449561032,"LINESTRING (-76.996357 38.9127855, -76.9950518 38.9134345)"
,612,97717973,478,564,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,25.149353873589334,"LINESTRING (-76.9950518 38.9134345, -76.99480819999999 38.9135579)"
,613,97717973,564,648,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,22.89576933296035,"LINESTRING (-76.99480819999999 38.9135579, -76.99459 38.9136744)"
,614,97717973,648,383,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,23.669940435982767,"LINESTRING (-76.99459 38.9136744, -76.9943766 38.9138076)"
,615,97717974,683,624,rail,contact_line,rail,,,,,,,,,,,1435,yard,19.1966840653345,"LINESTRING (-76.9924309 38.9147532, -76.9922407 38.9148421)"
,616,97717974,624,286,rail,contact_line,rail,,,,,,,,,,,1435,yard,19.987243117102068,"LINESTRING (-76.9922407 38.9148421, -76.9920377 38.9149279)"
,617,97717974,286,367,rail,contact_line,rail,,,,,,,,,,,1435,yard,19.880735827666406,"LINESTRING (-76.9920377 38.9149279, -76.9918322 38.9150079)"
,618,97717974,367,447,rail,contact_line,rail,,,,,,,,,,,1435,yard,165.34478481702413,"LINESTRING (-76.9918322 38.9150079, -76.9900968 38.9156307)"
,619,97717974,447,532,rail,contact_line,rail,,,,,,,,,,,1435,yard,11.027810193155327,"LINESTRING (-76.9900968 38.9156307, -76.9899788 38.9156682)"
,620,97717974,532,616,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.358223110931439,"LINESTRING (-76.9899788 38.9156682, -76.9898317 38.9157047)"
,621,97717974,616,278,rail,contact_line,rail,,,,,,,,,,,1435,yard,14.824031148530542,"LINESTRING (-76.9898317 38.9157047, -76.9896706 38.9157501)"
,622,97717974,278,360,rail,contact_line,rail,,,,,,,,,,,1435,yard,20.965277002612375,"LINESTRING (-76.9896706 38.9157501, -76.9894438 38.9158165)"
,623,97717975,663,321,rail,contact_line,rail,,,,,,,,,,,1435,yard,166.18923217858185,"LINESTRING (-76.9890879 38.9156224, -76.9873351 38.9162338)"
,624,97717975,321,500,rail,contact_line,rail,,,,,,,,,,,1435,yard,11.381201642533354,"LINESTRING (-76.9873351 38.9162338, -76.9872172 38.9162792)"
,625,97717975,500,586,rail,contact_line,rail,,,,,,,,,,,1435,yard,11.182589014450048,"LINESTRING (-76.9872172 38.9162792, -76.98710680000001 38.9163315)"
,626,97717975,586,672,rail,contact_line,rail,,,,,,,,,,,1435,yard,16.293831215556203,"LINESTRING (-76.98710680000001 38.9163315, -76.9869533 38.9164164)"
,627,97717975,672,331,rail,contact_line,rail,,,,,,,,,,,1435,yard,17.665560024028533,"LINESTRING (-76.9869533 38.9164164, -76.98679850000001 38.91652)"
,628,97717975,331,408,rail,contact_line,rail,,,,,,,,,,,1435,yard,35.39123485796401,"LINESTRING (-76.98679850000001 38.91652, -76.9865144 38.916749)"
,629,97717975,408,495,rail,contact_line,rail,,,,,,,,,,,1435,yard,21.527719837048668,"LINESTRING (-76.9865144 38.916749, -76.9863292 38.9168783)"
,630,97717975,495,582,rail,contact_line,rail,,,,,,,,,,,1435,yard,9.27742711856286,"LINESTRING (-76.9863292 38.9168783, -76.9862467 38.9169316)"
,631,97717975,582,666,rail,contact_line,rail,,,,,,,,,,,1435,yard,9.792299488496697,"LINESTRING (-76.9862467 38.9169316, -76.9861566 38.9169849)"
,632,97717975,666,324,rail,contact_line,rail,,,,,,,,,,,1435,yard,10.77420627915839,"LINESTRING (-76.9861566 38.9169849, -76.98605259999999 38.9170382)"
,633,97717975,324,402,rail,contact_line,rail,,,,,,,,,,,1435,yard,34.87769714452154,"LINESTRING (-76.98605259999999 38.9170382, -76.9857088 38.917202)"
,634,97717975,402,488,rail,contact_line,rail,,,,,,,,,,,1435,yard,32.33644061509957,"LINESTRING (-76.9857088 38.917202, -76.98538790000001 38.9173511)"
,635,97717975,488,572,rail,contact_line,rail,,,,,,,,,,,1435,yard,31.662444483376024,"LINESTRING (-76.98538790000001 38.9173511, -76.9850517 38.9174636)"
,636,97717975,572,657,rail,contact_line,rail,,,,,,,,,,,1435,yard,27.743824418620793,"LINESTRING (-76.9850517 38.9174636, -76.98474469999999 38.9175357)"
,637,97717975,657,102,rail,contact_line,rail,,,,,,,,,,,1435,yard,37.72581184503455,"LINESTRING (-76.98474469999999 38.9175357, -76.98432560000001 38.9176294)"
,638,97717976,350,450,rail,,rail,,,,,,,,,,,1435,yard,17.542762248113252,"LINESTRING (-76.99638349999999 38.9137385, -76.99657879999999 38.9136961)"
,639,97717976,450,534,rail,,rail,,,,,,,,,,,1435,yard,18.849792512973544,"LINESTRING (-76.99657879999999 38.9136961, -76.9967843 38.9136398)"
,640,97717976,534,618,rail,,rail,,,,,,,,,,,1435,yard,20.027937411834305,"LINESTRING (-76.9967843 38.9136398, -76.9970038 38.9135826)"
,641,97717976,618,280,rail,,rail,,,,,,,,,,,1435,yard,17.25410781742783,"LINESTRING (-76.9970038 38.9135826, -76.9971865 38.9135204)"
,642,97717976,280,362,rail,,rail,,,,,,,,,,,1435,yard,15.509433491804073,"LINESTRING (-76.9971865 38.9135204, -76.9973463 38.9134572)"
,643,97717976,362,445,rail,,rail,,,,,,,,,,,1435,yard,13.084647107154373,"LINESTRING (-76.9973463 38.9134572, -76.997477 38.913398)"
,644,97717976,445,529,rail,,rail,,,,,,,,,,,1435,yard,26.975021373713155,"LINESTRING (-76.997477 38.913398, -76.9977408 38.9132687)"
,645,97717977,466,380,rail,contact_line,rail,,,,,,,,,,,1435,yard,47.64112234966604,"LINESTRING (-76.9899281 38.9147898, -76.9894549 38.9150089)"
,646,97717978,295,287,rail,,rail,,,,,,,,,,,1435,yard,32.13853476725269,"LINESTRING (-76.9978486 38.9132588, -76.9975797 38.9134582)"
,647,97717978,287,368,rail,,rail,,,,,,,,,,,1435,yard,18.555908288863183,"LINESTRING (-76.9975797 38.9134582, -76.99742999999999 38.9135777)"
,648,97717978,368,448,rail,,rail,,,,,,,,,,,1435,yard,12.694365143813654,"LINESTRING (-76.99742999999999 38.9135777, -76.9973312 38.9136621)"
,649,97717979,523,485,rail,contact_line,rail,,,,,,,,,,,1435,yard,38.6595913651281,"LINESTRING (-76.98669580000001 38.9172859, -76.98628100000001 38.9174152)"
,650,97717979,485,570,rail,contact_line,rail,,,,,,,,,,,1435,yard,10.177077671928737,"LINESTRING (-76.98628100000001 38.9174152, -76.9861693 38.9174439)"
,651,97717979,570,654,rail,contact_line,rail,,,,,,,,,,,1435,yard,12.66272040649188,"LINESTRING (-76.9861693 38.9174439, -76.9860273 38.9174715)"
,652,97717979,654,673,rail,contact_line,rail,,,,,,,,,,,1435,yard,93.86948197620549,"LINESTRING (-76.9860273 38.9174715, -76.9849591 38.9176195)"
,653,97717980,335,414,rail,contact_line,rail,,,,,,,,,,,1435,yard,258.6420233341683,"LINESTRING (-76.9897185 38.9158485, -76.9869889 38.9167971)"
,654,97717981,336,416,rail,contact_line,rail,,,,,,,,,,,1435,yard,24.260180752246963,"LINESTRING (-76.9873588 38.9174426, -76.9871017 38.9175297)"
,655,97717981,416,502,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.228604030612788,"LINESTRING (-76.9871017 38.9175297, -76.98695840000001 38.9175712)"
,656,97717981,502,588,rail,contact_line,rail,,,,,,,,,,,1435,yard,12.96457438443254,"LINESTRING (-76.98695840000001 38.9175712, -76.98681379999999 38.9176018)"
,657,97717981,588,674,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.260466771081356,"LINESTRING (-76.98681379999999 38.9176018, -76.9866641 38.9176274)"
,658,97717981,674,333,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.604921647618502,"LINESTRING (-76.9866641 38.9176274, -76.986508 38.9176422)"
,659,97717981,333,600,rail,contact_line,rail,,,,,,,,,,,1435,yard,32.42161505834727,"LINESTRING (-76.986508 38.9176422, -76.9861338 38.917658)"
,660,97717982,304,86,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,65.28196790830248,"LINESTRING (-76.99536860000001 38.9133339, -76.9947768 38.9136981)"
,661,97717983,473,558,rail,contact_line,rail,,,,,,,,,,,1435,yard,72.19075429376038,"LINESTRING (-76.9870348 38.9168772, -76.9862734 38.9171428)"
,662,97717983,558,639,rail,contact_line,rail,,,,,,,,,,,1435,yard,18.43829998884719,"LINESTRING (-76.9862734 38.9171428, -76.98607800000001 38.917209)"
,663,97717983,639,300,rail,contact_line,rail,,,,,,,,,,,1435,yard,25.596425825510263,"LINESTRING (-76.98607800000001 38.917209, -76.98580149999999 38.9172909)"
,664,97717983,300,572,rail,contact_line,rail,,,,,,,,,,,1435,yard,67.65204286180953,"LINESTRING (-76.98580149999999 38.9172909, -76.9850517 38.9174636)"
,665,97717985,575,661,rail,contact_line,rail,,,,,,,,,,,1435,yard,62.36592856883626,"LINESTRING (-76.986621 38.9160725, -76.98596430000001 38.9163038)"
